12:01:57.702, 207
12:01:57.717, 212
12:01:57.751, 208
12:01:57.766, 198
12:01:57.799, 191
12:01:57.823, 187
12:01:57.845, 186
12:01:57.861, 188
12:01:57.897, 187
12:01:57.913, 188
12:01:57.945, 188
12:01:57.962, 189
12:01:57.993, 188
12:01:58.016, 188
12:01:58.040, 188
12:01:58.057, 188
12:01:58.089, 188
12:01:58.110, 189
12:01:58.140, 189
12:01:58.149, 188
12:01:58.189, 190
12:01:58.198, 189
12:01:58.234, 189
12:01:58.244, 190
12:01:58.283, 194
12:01:58.293, 192
12:01:58.336, 190
12:01:58.346, 190
12:01:58.383, 200
12:01:58.397, 242
12:01:58.432, 185
12:01:58.445, 189
12:01:58.482, 192
12:01:58.532, 193
12:01:58.551, 196
12:01:58.568, 199
12:01:58.595, 200
12:01:58.612, 204
12:01:58.631, 210
12:01:58.642, 205
12:01:58.676, 196
12:01:58.686, 188
12:01:58.725, 185
12:01:58.734, 185
12:01:58.776, 184
12:01:58.786, 185
12:01:58.822, 185
12:01:58.832, 186
12:01:58.871, 186
12:01:58.881, 186
12:01:58.921, 186
12:01:58.931, 185
12:01:58.970, 186
12:01:58.983, 185
12:01:59.017, 186
12:01:59.029, 187
12:01:59.065, 188
12:01:59.089, 187
12:01:59.114, 187
12:01:59.128, 186
12:01:59.163, 188
12:01:59.179, 187
12:01:59.212, 187
12:01:59.228, 188
12:01:59.261, 186
12:01:59.277, 187
12:01:59.310, 187
12:01:59.325, 187
12:01:59.359, 191
12:01:59.375, 190
12:01:59.407, 188
12:01:59.424, 188
12:01:59.456, 187
12:01:59.472, 227
12:01:59.503, 200
12:01:59.520, 181
12:01:59.553, 189
12:01:59.570, 190
12:01:59.602, 194
12:01:59.617, 193
12:01:59.651, 198
12:01:59.667, 201
12:01:59.698, 205
12:01:59.714, 208
12:01:59.749, 201
12:01:59.765, 192
12:01:59.797, 187
12:01:59.813, 183
12:01:59.846, 184
12:01:59.861, 184
12:01:59.893, 184
12:01:59.909, 185
12:01:59.943, 184
12:01:59.960, 185
12:01:59.992, 186
12:02:00.008, 185
12:02:00.041, 186
12:02:00.068, 185
12:02:00.088, 185
12:02:00.105, 186
12:02:00.136, 186
12:02:00.146, 186
12:02:00.188, 186
12:02:00.199, 186
12:02:00.236, 185
12:02:00.253, 186
12:02:00.285, 186
12:02:00.294, 187
12:02:00.331, 186
12:02:00.342, 186
12:02:00.382, 185
12:02:00.392, 188
12:02:00.432, 188
12:02:00.449, 187
12:02:00.479, 189
12:02:00.491, 187
12:02:00.528, 191
12:02:00.544, 190
12:02:00.577, 187
12:02:00.593, 188
12:02:00.626, 204
12:02:00.648, 233
12:02:00.675, 181
12:02:00.691, 185
12:02:00.724, 189
12:02:00.741, 189
12:02:00.772, 193
12:02:00.788, 195
12:02:00.821, 196
12:02:00.843, 200
12:02:00.871, 207
12:02:00.886, 209
12:02:00.918, 205
12:02:00.935, 195
12:02:00.967, 184
12:02:00.983, 184
12:02:01.016, 182
12:02:01.046, 184
12:02:01.063, 182
12:02:01.077, 184
12:02:01.112, 186
12:02:01.122, 186
12:02:01.165, 186
12:02:01.180, 184
12:02:01.211, 183
12:02:01.221, 184
12:02:01.260, 184
12:02:01.270, 186
12:02:01.309, 185
12:02:01.320, 185
12:02:01.358, 184
12:02:01.378, 183
12:02:01.405, 186
12:02:01.418, 186
12:02:01.453, 185
12:02:01.466, 186
12:02:01.503, 185
12:02:01.518, 185
12:02:01.552, 186
12:02:01.573, 185
12:02:01.601, 188
12:02:01.617, 187
12:02:01.651, 186
12:02:01.666, 186
12:02:01.699, 189
12:02:01.715, 189
12:02:01.747, 185
12:02:01.770, 185
12:02:01.796, 187
12:02:01.812, 235
12:02:01.845, 188
12:02:01.861, 180
12:02:01.894, 187
12:02:01.909, 190
12:02:01.942, 190
12:02:01.963, 194
12:02:01.991, 199
12:02:02.015, 201
12:02:02.041, 205
12:02:02.056, 206
12:02:02.089, 198
12:02:02.105, 190
12:02:02.137, 183
12:02:02.154, 181
12:02:02.186, 181
12:02:02.202, 182
12:02:02.235, 182
12:02:02.251, 181
12:02:02.284, 181
12:02:02.300, 180
12:02:02.332, 181
12:02:02.348, 182
12:02:02.381, 181
12:02:02.396, 182
12:02:02.431, 183
12:02:02.446, 181
12:02:02.479, 182
12:02:02.495, 181
12:02:02.527, 184
12:02:02.543, 184
12:02:02.576, 183
12:02:02.591, 183
12:02:02.625, 183
12:02:02.641, 184
12:02:02.674, 186
12:02:02.689, 185
12:02:02.722, 185
12:02:02.737, 187
12:02:02.771, 184
12:02:02.787, 184
12:02:02.821, 182
12:02:02.836, 188
12:02:02.868, 178
12:02:02.885, 173
12:02:02.915, 184
12:02:02.931, 187
12:02:02.966, 189
12:02:02.991, 189
12:02:03.014, 191
12:02:03.029, 197
12:02:03.063, 199
12:02:03.079, 203
12:02:03.111, 200
12:02:03.128, 191
12:02:03.162, 182
12:02:03.177, 179
12:02:03.211, 175
12:02:03.227, 177
12:02:03.258, 178
12:02:03.324, 180
12:02:03.339, 177
12:02:03.351, 178
12:02:03.361, 178
12:02:03.370, 176
12:02:03.405, 174
12:02:03.414, 167
12:02:03.454, 144
12:02:03.463, 137
12:02:03.502, 147
12:02:03.512, 154
12:02:03.551, 156
12:02:03.561, 155
12:02:03.600, 159
12:02:03.611, 163
12:02:03.650, 168
12:02:03.662, 171
12:02:03.697, 172
12:02:03.709, 175
12:02:03.746, 177
12:02:03.758, 174
12:02:03.795, 173
12:02:03.812, 172
12:02:03.843, 195
12:02:03.859, 215
12:02:03.892, 172
12:02:03.907, 178
12:02:03.941, 181
12:02:03.966, 183
12:02:03.990, 183
12:02:04.006, 184
12:02:04.038, 189
12:02:04.055, 196
12:02:04.087, 204
12:02:04.103, 199
12:02:04.136, 189
12:02:04.152, 185
12:02:04.185, 179
12:02:04.206, 178
12:02:04.233, 179
12:02:04.249, 180
12:02:04.282, 180
12:02:04.297, 180
12:02:04.332, 179
12:02:04.348, 179
12:02:04.381, 178
12:02:04.403, 178
12:02:04.428, 177
12:02:04.445, 177
12:02:04.477, 178
12:02:04.494, 178
12:02:04.526, 174
12:02:04.542, 175
12:02:04.575, 173
12:02:04.597, 176
12:02:04.623, 176
12:02:04.639, 177
12:02:04.672, 177
12:02:04.688, 180
12:02:04.721, 180
12:02:04.736, 177
12:02:04.770, 175
12:02:04.792, 212
12:02:04.819, 191
12:02:04.834, 164
12:02:04.867, 180
12:02:04.884, 182
12:02:04.916, 186
12:02:04.946, 185
12:02:04.963, 188
12:02:04.977, 192
12:02:05.010, 199
12:02:05.051, 202
12:02:05.064, 201
12:02:05.076, 194
12:02:05.107, 180
12:02:05.126, 177
12:02:05.157, 179
12:02:05.175, 176
12:02:05.205, 180
12:02:05.216, 182
12:02:05.254, 182
12:02:05.265, 183
12:02:05.347, 184
12:02:05.361, 182
12:02:05.400, 181
12:02:05.410, 178
12:02:05.423, 179
12:02:05.449, 181
12:02:05.459, 183
12:02:05.497, 184
12:02:05.509, 186
12:02:05.546, 188
12:02:05.567, 187
12:02:05.595, 190
12:02:05.607, 191
12:02:05.644, 188
12:02:05.655, 186
12:02:05.693, 186
12:02:05.706, 187
12:02:05.742, 216
12:02:05.762, 221
12:02:05.790, 187
12:02:05.806, 189
12:02:05.839, 193
12:02:05.851, 192
12:02:05.887, 195
12:02:05.898, 198
12:02:05.936, 201
12:02:05.948, 205
12:02:05.985, 209
12:02:05.997, 202
12:02:06.034, 192
12:02:06.049, 185
12:02:06.084, 182
12:02:06.102, 181
12:02:06.132, 180
12:02:06.148, 181
12:02:06.180, 179
12:02:06.193, 183
12:02:06.229, 183
12:02:06.240, 182
12:02:06.277, 183
12:02:06.289, 181
12:02:06.327, 180
12:02:06.338, 181
12:02:06.375, 181
12:02:06.386, 181
12:02:06.424, 182
12:02:06.434, 181
12:02:06.472, 181
12:02:06.485, 182
12:02:06.522, 182
12:02:06.534, 182
12:02:06.570, 187
12:02:06.580, 186
12:02:06.619, 183
12:02:06.630, 183
12:02:06.669, 203
12:02:06.690, 230
12:02:06.716, 175
12:02:06.732, 181
12:02:06.765, 187
12:02:06.776, 190
12:02:06.815, 192
12:02:06.826, 194
12:02:06.863, 200
12:02:06.875, 202
12:02:06.911, 208
12:02:06.921, 209
12:02:06.960, 203
12:02:06.971, 192
12:02:07.009, 181
12:02:07.020, 180
12:02:07.058, 179
12:02:07.070, 180
12:02:07.106, 181
12:02:07.130, 181
12:02:07.155, 182
12:02:07.173, 183
12:02:07.204, 183
12:02:07.214, 184
12:02:07.253, 183
12:02:07.268, 183
12:02:07.302, 183
12:02:07.314, 185
12:02:07.350, 184
12:02:07.373, 184
12:02:07.399, 184
12:02:07.411, 184
12:02:07.448, 185
12:02:07.510, 186
12:02:07.612, 186
12:02:07.627, 186
12:02:07.683, 186
12:02:07.693, 185
12:02:07.797, 185
12:02:07.807, 185
12:02:07.869, 186
12:02:07.882, 189
12:02:07.952, 188
12:02:07.963, 186
12:02:07.975, 185
12:02:07.986, 184
12:02:08.006, 231
12:02:08.065, 198
12:02:08.076, 178
12:02:08.189, 185
12:02:08.211, 188
12:02:08.300, 190
12:02:08.311, 189
12:02:08.375, 190
12:02:08.386, 196
12:02:08.397, 199
12:02:08.407, 204
12:02:08.424, 0
12:02:08.434, 202
12:02:08.445, 0
12:02:08.454, 196
12:02:08.469, 187
12:02:08.483, 177
12:02:08.494, 176
12:02:08.515, 237
12:02:08.536, 177
12:02:08.625, 177
12:02:08.637, 179
12:02:08.722, 178
12:02:08.732, 181
12:02:08.799, 180
12:02:08.810, 179
12:02:08.879, 180
12:02:08.891, 180
12:02:08.983, 180
12:02:09.003, 183
12:02:09.060, 180
12:02:09.071, 0
12:02:09.152, 0
